id,anchor,target,context,score
2a440ca0e1bb93f5,reflection type liquid crystal display,tv,G02,0.25
029ae95544a23d78,reflection type liquid crystal display,type of leaf,G02,0.0
ebfa2414127d0ba1,regeneration agent,acidic stream,B01,0.25
da3796b78ffc0c25,regeneration agent,agent interface,B01,0.0
06de7e5e67336b16,regeneration agent,antidepressant,B01,0.0
ffaf9b314cef06e0,regeneration agent,aqueous regenerant solution,B01,0.5
ede336fc39d99a7b,regeneration agent,base,B01,0.25
f1536275c017aa2f,regeneration agent,cardiac stimulant,B01,0.0
441315115d106cde,regeneration agent,catalyst regeneration,B01,0.5
fc0e723aef50dfa4,regeneration agent,cloud agent,B01,0.0
7a5078a4c6e4a7f8,regeneration agent,effluent,B01,0.25
ebaed62f1d3e2ed3,regeneration agent,generation agent solution,B01,0.5
c6214684be43136c,regeneration agent,ion exchanger,B01,0.25
a863337cfb6a6156,regeneration agent,ion rich,B01,0.25
a661a029b42542df,regeneration agent,modulation,B01,0.0
d7952cf6d4bc6cde,regeneration agent,reaction regeneration agent,B01,0.5
073a3d4dab9f135f,regeneration agent,recovery,B01,0.25
63c5b8fe4831f99f,regeneration agent,regenerant,B01,0.75
0aebbaec74c72a9f,regeneration agent,regenerant solutions,B01,0.75
686816efa8cea609,regeneration agent,regenerated agent,B01,1.0
293163d21c51f1ec,regeneration agent,regenerated agent solution,B01,0.5
d74328a36bfc8204,regeneration agent,regenerating,B01,0.5
cd6027d84a6191e8,regeneration agent,regenerating agent,B01,1.0
a17c4d79b032f48f,regeneration agent,regenerating solution,B01,0.5
c5f47605edba7f34,regeneration agent,regeneration,B01,0.5
dd94799f6a6e409f,regeneration agent,regeneration agent feeding device,B01,0.5
c9d11778658cc1cd,regeneration agent,regeneration agent solution,B01,0.5
1ad00add7f9bc51a,regeneration agent,regeneration chemicals,B01,0.5
83fdc4309bd34056,regeneration agent,regeneration mixture,B01,0.5
d1f55549b0bcc903,regeneration agent,regeneration solution,B01,0.5
77509d58b8e55b95,regeneration agent,regression testing,B01,0.0
40c5ff1b07c765a7,regeneration agent,resin,B01,0.25
8ab39cec3617c9d8,regeneration agent,resin agent,B01,0.5
7fb8cd8883d82373,regeneration agent,resin regeneration agent,B01,0.5
32828fcc2fcbbfa4,regeneration agent,solvent,B01,0.25
8eeb92b54d01c260,regeneration agent,washing agent,B01,0.25
19ea810c532879df,regeneration agent,water treatment,B01,0.25
ab9b3b9a74461a9d,regeneration agent,brine,D06,0.25
28d73643f10502eb,regeneration agent,cleaning agent recovery,D06,0.5
bcf072fc4130af1e,regeneration agent,color recovery agent,D06,0.5
e67d83c6e624a2e1,regeneration agent,color restoration,D06,0.5
ba221c1a5e1caa3e,regeneration agent,composition,D06,0.25
fa27f398392f7f90,regeneration agent,corresponding regeneration agent,D06,0.75
52af23e7e312ac88,regeneration agent,fabric care,D06,0.25
a3ce6dfb30119445,regeneration agent,implant,D06,0.0
0e331cd54fd0cade,regeneration agent,organ regeneration,D06,0.0
a42ac9ae498cf3d8,regeneration agent,reducing agent,D06,0.0
09a95c8093506325,regeneration agent,regenerating agent,D06,1.0
049708e383f7f9c6,regeneration agent,regeneration,D06,0.5
1d73ab29c54cd191,regeneration agent,regeneration agent container,D06,0.5
100a7ab75fb00747,regeneration agent,regeneration material,D06,0.75
51cbf2deb7f9933a,regeneration agent,regeneration reagent,D06,0.75
fb4bbecdd1da9349,regeneration agent,regeneration substance,D06,0.75
85100189e5e209ce,regeneration agent,regenerative brake,D06,0.0
fd3550983e96f72d,regeneration agent,regenerative medicine,D06,0.0
9a0ac3d99f98c1d0,regeneration agent,restoration agent,D06,0.75
3cd5912e9ff42654,regeneration agent,salt,D06,0.25
6befcfe4c30776c4,regeneration agent,salt in water,D06,0.25
d588488ed14cd747,regeneration agent,textile,D06,0.25
62f4b992b140da13,regeneration agent,transplantation,D06,0.0
c3b34635db33819b,regeneration agent,water,D06,0.0
b99df02d94123b91,register digital converter,analog input,H03,0.25
7220de42aa6ab2bf,register digital converter,binary values,H03,0.25
8bcdb5a33d13e9f5,register digital converter,converter,H03,0.5
f0dc14e149cac574,register digital converter,converter channels,H03,0.25
5a1299ed8a1e9f02,register digital converter,digital camera,H03,0.0
690a77c69665ebe1,register digital converter,digital certificate,H03,0.0
bec0f5a8c972aa75,register digital converter,digital circuits,H03,0.25
7a32c54c055688e5,register digital converter,digital converter,H03,0.5
471a5545a3645548,register digital converter,digital output,H03,0.25
2cb2b43255f9eb1f,register digital converter,digital register,H03,0.5
c88f148a4af0b456,register digital converter,digital signature,H03,0.0
866742ea9bc87e52,register digital converter,digital values,H03,0.25
f98b108b5e5e3b82,register digital converter,heat converter,H03,0.0
a5592e86f212c00d,register digital converter,register analog to digital converter,H03,0.5
87c11205de13185b,register digital converter,register converter,H03,0.5
e277ed4e26823d1b,register digital converter,register to digital converter,H03,0.75
e32f6d348cfae055,register digital converter,register values,H03,0.5
74da51fd8852ec9e,register digital converter,successive approximation register analog to digital converter,H03,0.5
094b4278ddfca883,register digital converter,successive comparing register,H03,0.5
0cabb8e9b09f2190,register digital converter,temperature to digital converter,H03,0.5
d5d0d4849b8694e5,register digital converter,values finder,H03,0.0
4c39fb51514ee08d,register digital converter,video converter,H03,0.0
847905dc39b5be32,registration hole,aligned aperture,B41,0.5
847728e42d078b47,registration hole,aligned hole,B41,0.5
a5121952c16f535f,registration hole,alignment hole,B41,0.5
a51ab9a1b3b1828e,registration hole,apertures,B41,0.5
bf513182e8576381,registration hole,blood vessel hole,B41,0.0
7e36e1030992a502,registration hole,fishing hole,B41,0.0
53124a8a452fb488,registration hole,heart hole surgery,B41,0.0
ed2e4213b0e629ee,registration hole,hole,B41,0.5
eba09eaf1d051044,registration hole,holes,B41,0.5
dd8559354ecb6689,registration hole,jetting channels,B41,0.25
0dd9b1cfcf12e32c,registration hole,manifold plate of ink jet head,B41,0.25
7ed9de41973dc706,registration hole,peel media,B41,0.25
e5ec321ffe76df5d,registration hole,penetration hole,B41,0.5
3c949150b3b5b4f9,registration hole,print head chip,B41,0.25
863453f721ddd189,registration hole,printhead,B41,0.25
202aa1b99976d95f,registration hole,registration aperture,B41,0.75
226539503b831923,registration hole,registration cavity,B41,0.75
472b919b0d42c8ce,registration hole,registration crater,B41,0.75
97f32d8065eeee39,registration hole,registration cutout,B41,0.75
10bb12cb1b15f92b,registration hole,registration fees,B41,0.0
57c5de378bf848b1,registration hole,registration gap,B41,0.75
5f36474c26ab6c96,registration hole,registration holes,B41,1.0
62a5fc2be5a04b04,registration hole,registration perforation,B41,0.75
3e37bd0f4db5c349,registration hole,registration space,B41,0.75
8c0bf4c3b7696016,registration hole,registration system,B41,0.5
fa2423d5138d978e,registration hole,registration therapy,B41,0.0
0af9a1b338da1010,registration hole,screen printing,B41,0.25
0e32e90074eb5826,registration hole,vehicle registration,B41,0.0
9306a6f3e899b156,relational formula,axle frame,B61,0.25
d68a73bbae51de7f,relational formula,bogie,B61,0.25
4ad66e5ebdc04abd,relational formula,correction difference,B61,0.25
1866adb376878857,relational formula,correction value,B61,0.25
3b843235fe6205dd,relational formula,data,B61,0.25
b93d9e072d8e88c7,relational formula,delay,B61,0.25
db2f4d7d28b196ec,relational formula,difference,B61,0.25
516855209764af05,relational formula,differential value,B61,0.25
8f398e782823b015,relational formula,environment data,B61,0.25
8033e09e760aaaa1,relational formula,environment factor,B61,0.25
9a7cdb864ce42fb6,relational formula,environment factor information,B61,0.25
72296856ae726085,relational formula,environment information,B61,0.25
969ee57b5f31065d,relational formula,environmental data,B61,0.25
e077e3e8b8b3996b,relational formula,environmental factor,B61,0.25
a807dcd7c40325f1,relational formula,environmental factor information,B61,0.25
73fd879d51430051,relational formula,environmental information,B61,0.25
119e8164e974950f,relational formula,formula,B61,0.5
3232213f90c0db76,relational formula,formula of magnesium chloride,B61,0.0
b91358123f64e1f4,relational formula,formula of sodium carbonate,B61,0.0
ccf933437d607951,relational formula,formula one cars,B61,0.0
66b261e93dc8174f,relational formula,information,B61,0.25
da8bfa2bcf4507d3,relational formula,railway color light,B61,0.25
57795512713e4013,relational formula,relation formula,B61,1.0
21cbeafe1b4d2400,relational formula,relational calculation,B61,0.75
694fe2d562cbbd10,relational formula,relational database,B61,0.0
49b1410002ec9ade,relational formula,relational equation,B61,0.75
dbe38e4d23217ba0,relational formula,relational expression,B61,0.75
d90502b002135a1a,relational formula,relational formula,B61,1.0
083eff663e994085,relational formula,relational formulation,B61,0.75
cebf0142eeb1944e,relational formula,relational joints,B61,0.0
c6c4c1bd65c33f58,relational formula,relational matrix,B61,0.75
d8a20919fc2a0eef,relational formula,relational operators,B61,0.0
115b55a32cc5e95b,relational formula,relational rule,B61,0.75
ca865a20cc6f0e0f,relational formula,relational system,B61,0.5
aa108b282c68d8a4,relational formula,relationship,B61,0.5
a45474b038f68476,relational formula,relationship expression,B61,0.75
a81ac72899f4d91a,relational formula,relationship formula,B61,1.0
08b42a3cc7e58d24,relational formula,remote locomotive control,B61,0.25
dba5302dff882a93,relational formula,time,B61,0.25
2c64ea1dd961f311,relational formula,train display control method,B61,0.25
4b46a2b32f96a0e0,relational formula,value,B61,0.25
5534bfd285a84cd4,relational formula,wire frame,B61,0.25
da4c0da180a4380c,remain below threshold value,aiming control device,B60,0.25
ed450b18b80b8995,remain below threshold value,below water,B60,0.0
2308f5c9ba4a84da,remain below threshold value,blood remains,B60,0.0
5688e3ea31d8f6a7,remain below threshold value,diesel oil tank filler,B60,0.25
7e7c60e32b9f6c15,remain below threshold value,heart rate value,B60,0.0
81d6de13d7f2d11b,remain below threshold value,heart valve regurgitation,B60,0.0
0a60b67c935c0736,remain below threshold value,maximum,B60,0.25
a8ea5566350d9609,remain below threshold value,parameter,B60,0.25
08b8b5de82e2bf5f,remain below threshold value,preset a reference value,B60,0.5
82a561fa918ec0cc,remain below threshold value,preset temperature,B60,0.5
b20535e3db9a41d6,remain below threshold value,reference number,B60,0.0
0ebcb8b03dac60ac,remain below threshold value,remain below,B60,0.5
688ef4adb7f61e33,remain below threshold value,remain below level,B60,0.5
f5ecab50c3a45cf8,remain below threshold value,remain below predefined value,B60,0.75
5ef3a76dbba01c6b,remain below threshold value,remain below reference level,B60,0.75
02eb42d8cd5e8fbb,remain below threshold value,remain below temperature,B60,0.5
6bebabd6fcc64add,remain below threshold value,remain below threshold level,B60,0.75
6724ce8b720159ca,remain below threshold value,remain below threshold point,B60,0.75
64f3eef02307b88b,remain below threshold value,remain below threshold value,B60,1.0
bbf4f58d073be9eb,remain below threshold value,remain below value,B60,0.5
0185a14d8e7fe3a2,remain below threshold value,remainder calculator,B60,0.0
767111292549c7c2,remain below threshold value,statistical limit,B60,0.25
7a1927000350acde,remain below threshold value,threshold value,B60,0.5
44eb9f1902492c7b,remain below threshold value,upwardly retracting vehicle door,B60,0.25
6242e12348347d7e,remaining legs,bulk cargo,B61,0.25
0a4f8c7bdd5938d6,remaining legs,cores,B61,0.25
a7dd343a26678f68,remaining legs,excess legs,B61,0.75
fd392134db450c0d,remaining legs,inertial navigation system,B61,0.25
3f8a0a12eb52904d,remaining legs,leg exercises,B61,0.0
85b15bafeb73da62,remaining legs,leg pain,B61,0.0
41897322192cb6a0,remaining legs,leg system,B61,0.5
6f73e131733851e2,remaining legs,legs,B61,0.5
e418288243b1f03c,remaining legs,main bracers,B61,0.25
e9745400f2229f15,remaining legs,mobile data remaining,B61,0.0
a70d649ed18d0928,remaining legs,numbness in legs,B61,0.0
92e0b7982bfaa9ae,remaining legs,opposite legs,B61,0.5
03ae10b42c08ff58,remaining legs,outer legs,B61,0.5
4d4a79bdc365c956,remaining legs,outer surfaces,B61,0.25
bdc02f1777dd98cf,remaining legs,railway level crossing safety system,B61,0.25
5d2009109f71906c,remaining legs,railway self wheel operation equipment,B61,0.25
e9ae7b1069259eb3,remaining legs,remaining chemical composition,B61,0.0
0e5f20c819683775,remaining legs,remaining files,B61,0.0
4bc8666133f09502,remaining legs,remaining leg of the table,B61,0.5
6f3889bd7f7d83f6,remaining legs,remaining leg portion in the opposite sense,B61,0.5
cad40fdd4d025318,remaining legs,remaining legs,B61,1.0
86eb68805a09af2b,remaining legs,remaining tension legs,B61,0.5
0186d63f6be90d6b,remaining legs,remaining winding legs,B61,0.5
d4e1184202026166,remaining legs,secondary ends,B61,0.25
a8e57c75bdd11984,remaining legs,secondary windings,B61,0.25
f6cd317d5aa3d200,remaining legs,side legs,B61,0.5
d7236111054e2830,remaining legs,side surfaces,B61,0.25
d46e924ab882a0ec,remaining legs,sides,B61,0.0
48c898a6209e89c1,remaining legs,support legs,B61,0.5
e71d42252b0b4970,remaining legs,swivel platform,B61,0.25
eca56a9d9e3f6e91,renewable power,electricity generation,A01,0.25
702c66b5c4078b68,renewable power,geothermal power,A01,0.5
9d6ab36b8452f335,renewable power,global electricity power generation,A01,0.25
c50413bbe661a160,renewable power,hydroelectric power,A01,0.5
c4b124a9dd9b65ad,renewable power,natural sources,A01,0.25
e9843405cd94093c,renewable power,non renewable energy,A01,0.25
65cf71b2731f4186,renewable power,power bank,A01,0.0
2379d7730bf67c67,renewable power,power by renewable energy sources,A01,0.75
bee077824096faaa,renewable power,power generation,A01,0.25
1f11351af3ddd468,renewable power,power of an engine,A01,0.0
56f14ddee65d1d33,renewable power,power punch,A01,0.0
d679aae227b0602c,renewable power,power resources,A01,0.25
46797190977067e9,renewable power,pumping power,A01,0.0
4e6d63ec94b4c140,renewable power,renewable energy,A01,0.75
c4d5f8ea7c5c1b9a,renewable power,renewable oils,A01,0.0
44c9653644ee9b92,renewable power,renewable power source,A01,0.75
8b6563c2239db69c,renewable power,renewable resources,A01,0.5
439d9575f42a4273,renewable power,solar energy,A01,0.5
9f8886d281ffd091,renewable power,solar power,A01,0.5
69eff0b007805fec,renewable power,super powers,A01,0.0
46e0b4addea70476,renewable power,wind power,A01,0.5
05d5f8034907d2af,renewable power,electricity,C10,0.5
02b0af7db00d6467,renewable power,energy,C10,0.5
1540f0517dbfd676,renewable power,power,C10,0.5
79d04bd8db65bd63,renewable power,syngas,C10,0.5
3a4cc393a54f325a,renewable power,energy,F03,0.5
06e82225ea1d1d56,renewable power,natural energy,F03,0.5
b1ea54f32469a170,renewable power,photovoltaic,F03,0.5
240b00635e62eb8e,renewable power,photovoltaic generation,F03,0.5
39f1438881d01976,renewable power,photovoltaic power,F03,0.5
d14057a79bc9425d,renewable power,power,F03,0.5
fd53fe3e04a93198,renewable power,power by renewable energy sources,F03,1.0
053c1bad02338a4a,renewable power,renewable,F03,0.5
cc1aa49a40e69c4b,renewable power,renewable energy,F03,0.75
8b12a519743fd045,renewable power,renewable energy power,F03,0.75
ae7604594d007146,renewable power,renewable power source,F03,0.75
b29c0f02aa89cfda,renewable power,variable,F03,0.25
d89982718b086db1,renewable power,voltage,F03,0.25
6e9a00722c58bf57,renewable power,wind generation,F03,0.5
dd9a1dd85cfb908a,renewable power,wind power,F03,0.5
ed300ec8a627b331,renewable power,power,F16,0.5
eebcc3fab06d314f,renewable power,power generating,F16,0.5
4e7acdf07902b878,renewable power,power generation,F16,0.5
b7a9c46473b94c16,renewable power,renewable energy power,F16,0.75
04070e29d2217953,renewable power,common power,F24,0.25
32d65c524ddec744,renewable power,energy,F24,0.5
62b5bf966bce06db,renewable power,power,F24,0.5
f63396bf4d60a204,renewable power,renewable energy power,F24,0.75
359fcfa73e28267d,renewable power,renewable energy source,F24,0.5
e33ac66df19c9f5d,renewable power,renewable generated power,F24,0.5
776a8f7f8d6a2c45,renewable power,renewable generated source,F24,0.5
824d704c57527c17,renewable power,voltage,F24,0.25
a1359b3c21a669da,renewable power,energy sources,H02,0.25
df0cc64fe10e18bb,renewable power,geothermal power,H02,0.5
af207e788e4a3a2f,renewable power,grid electricity,H02,0.25
cdbd79274478ed6b,renewable power,non renewable power,H02,0.25
82c2ad9c829d75fe,renewable power,power function,H02,0.0
2dbc683b7eca1ce2,renewable power,power generation,H02,0.25
81dfb6c82c9c16c4,renewable power,power producers,H02,0.25
2326b0ad1d801243,renewable power,power production facilities,H02,0.5
d68793058673c470,renewable power,power set,H02,0.0
7955ea1fce141884,renewable power,power shaft,H02,0.0
80d3b36aeb2ab74b,renewable power,power spectral density,H02,0.0
42771359982a7f29,renewable power,power steering car,H02,0.0
ddb3d1e12564c920,renewable power,power train,H02,0.0
fe2ff88a627d2457,renewable power,renewable power source,H02,0.75
56261afdd7c9f9d7,renewable power,solar energy,H02,0.5
41964166198f883f,renewable power,solar power,H02,0.5
4bd07ee4d896e38a,renewable power,sustainable energy,H02,0.75
f89f86b9dfde94fd,renewable power,unlimited energy,H02,0.5
277213a989548f88,renewable power,wind energy,H02,0.5
534485fd9aefa843,request buffer,application request routing,F02,0.0
528801895136e380,request buffer,array buffer,F02,0.25
6b63ce332d5ad6cc,request buffer,automatic repeat request buffer,F02,0.5
2107410d49015318,request buffer,buffer,F02,0.5
40ceb952194d04d2,request buffer,buffer length,F02,0.0
58a51116ee77c165,request buffer,buffer system,F02,0.5
ba6918aa83ab905a,request buffer,control valve,F02,0.25
28192da1f19560db,request buffer,descriptor buffer,F02,0.25
7c71ad933259e673,request buffer,enqueue,F02,0.25
9ba1999710f2d34d,request buffer,fifo,F02,0.25
cad69be178c44871,request buffer,fuel mass flow evaluation,F02,0.25
00d59ae0bcac1edf,request buffer,fuel supply,F02,0.25
ac7743bde71cdb46,request buffer,memory,F02,0.25
8af7c69593d03039,request buffer,memory buffer,F02,0.5
b04b33c7be3960f3,request buffer,memory request buffer,F02,0.5
9cfa6cf8ea5c9502,request buffer,memory request module,F02,0.5
58cf0d7790701f77,request buffer,pipeline agent,F02,0.0
794f7716b4f74b33,request buffer,pipeline buffer,F02,0.5
48b359156859e816,request buffer,pipeline memory,F02,0.25
f280f172802ac3fe,request buffer,pipelined memory,F02,0.25
5d0ba0043ce6c242,request buffer,pipelined memory buffer,F02,0.5
d37b9dee15754747,request buffer,pipelined request buffer,F02,0.5
4a1c097d1214344f,request buffer,pipelined request memory,F02,0.25
b827bdd7324e1f70,request buffer,request,F02,0.5
8eccfd0700ccaf77,request buffer,request buffer,F02,1.0
c83b1eedd84fcd75,request buffer,request buffer address,F02,0.5
36fe6830180ddcfa,request buffer,request buffers,F02,1.0
172afcd537394d99,request buffer,request fifo,F02,0.5
08bc958e4144e304,request buffer,request letter,F02,0.0
adfdb76b5da6ea04,request buffer,request letter head,F02,0.0
7bfdc99047d73c55,request buffer,request memory,F02,0.5
c90289dae4c2dd58,request buffer,request memory buffer,F02,0.5
5065995b4df9cd5f,request buffer,request module,F02,0.5
5601970a2f828d6a,request buffer,request of communication service,F02,0.0
c3022d5134c18a6e,request buffer,request parameter buffer,F02,0.75
ec16b3c1dbba893d,request buffer,request queue,F02,0.5
a0206736ae63a47c,request buffer,requests buffer,F02,1.0
3f6c62e82359e231,request buffer,requests buffers,F02,1.0
c38d6c0612147e42,request buffer,response buffer,F02,0.5
b85a13161b25017f,request buffer,access request,H04,0.25
b0bedef7419dc0ae,request buffer,buffer,H04,0.5
6badb39a0f261e40,request buffer,buffer image,H04,0.0
a6032794cf48e536,request buffer,buffer media,H04,0.0
657c0243182c46b1,request buffer,buffer zone,H04,0.0
f78c081d0061abb3,request buffer,cache,H04,0.5
18c512a35c76aaae,request buffer,cache buffer,H04,0.25
e509bfa4c408d5aa,request buffer,cache table,H04,0.25
576922e1234a5cf3,request buffer,data buffer,H04,0.5
d3d95b108c3d3266,request buffer,data queue,H04,0.5
e0d32e776f1b56a1,request buffer,data request buffer,H04,0.75
892376555983f14d,request buffer,database,H04,0.25
978473e0a6ed7190,request buffer,database in order,H04,0.5
b0d24f5684bc7225,request buffer,database order,H04,0.25
3fb81054915173cf,request buffer,deny request,H04,0.0
2edad17b0dc61630,request buffer,ingress buffer,H04,0.25
71e67f0c1db1eca1,request buffer,memory request buffer,H04,0.75
022b7995fe3ad9bd,request buffer,network data buffer,H04,0.5
ce331f3044faaba6,request buffer,network request buffer,H04,0.5
44e45a5a3bce6145,request buffer,outgoing buffer,H04,0.25
2ea6683f88ced16a,request buffer,queue,H04,0.5
0f3386f6766a358b,request buffer,read request queue,H04,0.5
7c548aed5ecb3659,request buffer,receive request,H04,0.25
dac2bb7e21db49d4,request buffer,repeat request buffer,H04,0.5
17d292c917d23c8b,request buffer,request,H04,0.25
a8a83b817c715795,request buffer,request buffer memory,H04,0.75
c572c9494468fcbf,request buffer,request buffer pool,H04,0.5
c55c09c511cb86c1,request buffer,request buffer queue,H04,0.75
71d891c79c1a89cd,request buffer,request database,H04,0.5
b9a946f272c36c67,request buffer,request for leave,H04,0.0
cb687f535276a5aa,request buffer,request in list,H04,0.25
8252fd0df1e22e7d,request buffer,request in table,H04,0.25
aee050f9381dfc57,request buffer,request letter,H04,0.0
750e69231cd30f66,request buffer,request memory,H04,0.75
cdcff55197fa1e63,request buffer,request queue,H04,0.25
36ea32cc0913d003,request buffer,request remote authorization,H04,0.25
c8f95567de2ce587,request buffer,request storage list,H04,0.25
c4f9c33dd79b0ab7,request buffer,request storage table,H04,0.25
f33c7c097091abf6,request buffer,request table,H04,0.25
402262c58683ad80,request buffer,response buffer,H04,0.25
d487b70d09b3f64d,request buffer,storage,H04,0.5
fe0cfa8a9848e3ee,request buffer,storage database,H04,0.25
33236696b509860f,request buffer,storage database order,H04,0.25
f480ae48e7958f77,request buffer,storage in order,H04,0.25
7b2828a8c7b2a621,request buffer,translation request buffer,H04,0.5
6443aa0f9a94b73f,resilient metal,resilient metal strips,A01,0.5
9bf59ac44cd58c32,resilient metal,alloy,A43,0.25
3a20e91fa536b17a,resilient metal,alloy article,A43,0.25
bc32acea7f112e14,resilient metal,conductive,A43,0.25
d3d800eb043155d9,resilient metal,elastically deformed metal,A43,0.75
4db0161a9c251a21,resilient metal,elasticity,A43,0.25
1b9c715e0293db14,resilient metal,metal,A43,0.5
83d77ff8102eea03,resilient metal,metal article,A43,0.25
7de29414b6719a4e,resilient metal,metal detector,A43,0.0
b36d4ef64a7499e6,resilient metal,metal elasticity,A43,0.75
c2a585747db3806b,resilient metal,metal plasticity,A43,0.75
f37c81f1b63fa86c,resilient metal,metal reactivity,A43,0.0
a8b031d0f6a15869,resilient metal,metal strip,A43,0.25
f19c2edbd6613c83,resilient metal,repellent metal,A43,0.5
b4c5650741f215cf,resilient metal,resilient flooring,A43,0.0
513d32ec7f9baf51,resilient metal,resilient grid,A43,0.0
9b73bd2aec53dbf3,resilient metal,resilient metal strips,A43,0.75
e2276713fb1f8371,resilient metal,resilient propagation,A43,0.0
642a78ee5e484549,resilient metal,resilient vinyl flooring,A43,0.0
7930f7c3f386a0b6,resilient metal,resistant metal,A43,0.5
500b134c063702d5,resilient metal,steel article,A43,0.25
47cca1f84d4f87bf,resilient metal,strong metal,A43,0.5
e7dc125f3acd6996,resilient metal,toughness of metal,A43,0.75
9ada983f37411156,resilient metal,unsusceptible metal,A43,0.5
bc70c9cbbe13d637,resilient metal,resilient sheet metal,B65,0.5
2d52f3f3cca9fcdd,resilient metal,elastic material,E01,0.5
b514244726a029f6,resilient metal,metal,E01,0.5
fb936444d1d01fa2,resilient metal,metal material,E01,0.5
2333556be37bdffd,resilient metal,resilient material,E01,0.75
a067902355c5a9e1,resilient metal,resilient metal strip,E01,0.5
15bc58811096ce7b,resilient metal,resilient steel,E01,0.5
235cfaa0c3e08652,resilient metal,blinds reading,E06,0.0
011e96c654cc948d,resilient metal,blinds sticks,E06,0.0
054b9d1b7d228397,resilient metal,door,E06,0.25
93c69c48c9991965,resilient metal,double window with air conditioning gap,E06,0.25
44ac8b0db0bfe456,resilient metal,flexible metal,E06,0.75
725a857d9860742f,resilient metal,flexible sheet,E06,0.75
e4f1db0c03d58f51,resilient metal,glazing panels,E06,0.25
e58b37bf1306002d,resilient metal,heat insulating door,E06,0.25
c2b995fe5005a09b,resilient metal,inflexible metal,E06,0.25
b9a9b59a8ccbdfb5,resilient metal,liquid metal printed circuit board,E06,0.0
0e64741e04965f7f,resilient metal,liquid metal shunt,E06,0.0
5d182c2454d76843,resilient metal,medical metal needle,E06,0.0
30653b367e85252a,resilient metal,metal,E06,0.5
595afa0ee49d2538,resilient metal,pliable metal,E06,0.75
a423f51627c66e7a,resilient metal,resilient form,E06,0.75
c738be2925068fee,resilient metal,resilient metal,E06,1.0
4c331dfa740e7b87,resilient metal,resilient sheet metal,E06,0.5
70fd0560caae6873,resilient metal,roof sheets,E06,0.5
a4fa1adbb2f2a2a5,resilient metal,sheet breaker,E06,0.0
6377b374353abcc3,resilient metal,shop shutters,E06,0.5
f66cafbca3ce834e,resilient metal,window blinds,E06,0.25
0f41701035ee6f4a,resilient metal,resilient metal strip,F25,0.75
3c42406c055dbdcf,resilient spring clip,bifurcated clip,A61,0.25
519152df12dda56f,resilient spring clip,catheter,A61,0.25
13ec13d2bebdcc18,resilient spring clip,clip,A61,0.5
2db34fec53bc1077,resilient spring clip,clip art,A61,0.0
1168756ea288df94,resilient spring clip,clip converter,A61,0.0
7ebdde5747cfe6dc,resilient spring clip,coil,A61,0.25
b15b29607809e3da,resilient spring clip,connecting member,A61,0.5
8d3e5bfdd1a872b8,resilient spring clip,holding material,A61,0.25
ae772cdabe68f60c,resilient spring clip,include resilient clip,A61,0.5
da2c82d51296b427,resilient spring clip,material to attach,A61,0.25
70970fb732d5dc55,resilient spring clip,needle,A61,0.25
e54e9265146e3351,resilient spring clip,resilient clip,A61,0.5
50385b1ae8ed7ae9,resilient spring clip,resilient coil spring,A61,0.5
a47f59f53da1e503,resilient spring clip,resilient dataset,A61,0.0
85dba6cf74e22aa9,resilient spring clip,resilient guitar chords,A61,0.0
3f539e1e59fd809a,resilient spring clip,resilient leaf spring,A61,0.25
1d31c93a3bd4f2b8,resilient spring clip,resilient leap clip,A61,0.75
a235f8c2da53a30e,resilient spring clip,resilient people,A61,0.0
9c02c78b8f09bfa1,resilient spring clip,resilient person,A61,0.0
250268adfa254f5a,resilient spring clip,resilient spring clip needle guard,A61,0.5
6e355401cb56844c,resilient spring clip,resilient spring clipped,A61,1.0
62095db82447b4a7,resilient spring clip,resilient spring fastener,A61,0.75
b91710768f256885,resilient spring clip,resilient spring member,A61,0.75
d094b676f7340bd4,resilient spring clip,resilient spring members,A61,0.75
9bda41333959cc18,resilient spring clip,retainer spanning,A61,0.5
a26270434796e95d,resilient spring clip,spring clip,A61,0.5
d1d112a92f950b1f,resilient spring clip,spring clip safety,A61,0.5
9f2b293985ddbf2e,resilient spring clip,catheter,F21,0.25
7f550d01f39fddd5,resilient spring clip,clip art,F21,0.0
a3aa556b4def5004,resilient spring clip,clip converter,F21,0.0
bb53cc7f328051d2,resilient spring clip,clip convertor,F21,0.0
6a468ecd249e15e4,resilient spring clip,clipboard,F21,0.0
3a400a4dfd5601ee,resilient spring clip,coil,F21,0.25
324a4beb869a90b4,resilient spring clip,flexible retaining member,F21,0.75
bc32d42b93b1d5a4,resilient spring clip,include resilient clip,F21,0.5
44387ac44c22cf68,resilient spring clip,needle,F21,0.25
a20aafec292bb233,resilient spring clip,resilient clip,F21,0.5
f4279288233645bb,resilient spring clip,resilient coil spring,F21,0.5
1aa230759a119a97,resilient spring clip,resilient dataset,F21,0.0
d2d8d5724a60d533,resilient spring clip,resilient leaf spring,F21,0.5
ebaec79b6b0de1d2,resilient spring clip,resilient leap clip,F21,0.75
7167fc779742be4d,resilient spring clip,resilient retaining clip,F21,0.75
3a663bd5b548f344,resilient spring clip,resilient spring clipped,F21,1.0
941a2047a77bff49,resilient spring clip,resilient spring fastener,F21,0.75
8cbff7934c32bec2,resilient spring clip,resilient spring member,F21,0.75
883bd8eaf91a595f,resilient spring clip,resilient spring members,F21,0.75
345366df84d6d38e,resilient spring clip,retaining member,F21,0.25
