id,anchor,target,context,score
889115042d2df094,sun member,sun member rotating element,F04,0.5
dfd265e336d811e0,sun member,sun members,F04,1.0
e7dbda2255e25caf,sun member,sun planet member,F04,0.5
efd7ce924a8673a3,sun member,sun planet members,F04,0.5
85b6ba67364ade32,sun member,sun plastic,F04,0.0
56a87716eba10ef4,sun member,sun plaza,F04,0.0
7bec2d1fa866850c,sun member,sun shaft,F04,0.5
b1ca376c9e94c781,sun member,sunscreen composition,F04,0.0
7bf29fda079cd416,sun member,ventilation path,F04,0.25
fb308b05686a9dcf,sun member,vortex fluid mechanism,F04,0.25
01f927027150b012,sun member,carrier,F16,0.5
2b02bdf6bf71bf27,sun member,central member,F16,0.5
8e5d8d4a9dfcceec,sun member,central ring member,F16,0.5
2048c36e8f6757dd,sun member,circumscribe sun gear member,F16,0.5
32f97b91a7e9ccc8,sun member,connect with sun gear member,F16,0.5
84a592f3af78c0a0,sun member,coupled carrier member,F16,0.5
6de790adbca53ec6,sun member,coupled carrier shaft,F16,0.5
d1b18740a1bcacf8,sun member,coupled sun member,F16,0.5
63af19393f52106b,sun member,coupled sun shaft,F16,0.5
242aee627b3a2de9,sun member,cylindrical member,F16,0.5
3c1c668aa0e8fdf9,sun member,cylindrical ring member,F16,0.5
dc89bfc1c62313c6,sun member,diameter,F16,0.25
ed7b2cf2f39c5d5d,sun member,finger ring,F16,0.0
cf88588dd9fea741,sun member,gearset,F16,0.25
d83d5a97e22118c9,sun member,hub,F16,0.25
2aa3e4822f367a37,sun member,hub member,F16,0.5
88159b53801e5e2d,sun member,include sun gear member,F16,0.5
e60788e3945359d2,sun member,input gear component,F16,0.5
9a14e9968c2830fe,sun member,mechanical interlock,F16,0.25
79fecd65cf32d749,sun member,network hub,F16,0.0
a3f52f548878651d,sun member,planet member,F16,0.5
d90e449427ee34eb,sun member,planet members,F16,0.5
00d31204c1e15bd1,sun member,ring gear,F16,0.25
4436e5486092e5a3,sun member,ring member,F16,0.5
5f9ed1d39a39f92b,sun member,ring shaft,F16,0.25
84114d27f67be24a,sun member,rings member part,F16,0.25
e029559d15a85852,sun member,rotatable sun gear,F16,0.5
aa5290ee0f524a4e,sun member,rotating element,F16,0.5
5ff585f5c13fab83,sun member,shaft,F16,0.25
04b834f896f0cd26,sun member,sleeve,F16,0.25
7a362be158bf72e5,sun member,spindle,F16,0.25
193f225b3e4294e9,sun member,sun,F16,0.5
ac067323493d9b6d,sun member,sun direct recharge,F16,0.0
71707d36e69e2a5f,sun member,sun element,F16,0.5
cbadd1e6404d3de2,sun member,sun faded clothes,F16,0.0
cb286e151a68e0d6,sun member,sun garden,F16,0.0
7baec810b967eec0,sun member,sun gear,F16,0.5
ed695555cb84485f,sun member,sun gear element,F16,0.5
77302878129883c0,sun member,sun gear member,F16,0.5
10d6690b15f512b2,sun member,sun shaft,F16,0.25
d445981e0a4eb6ee,sun member,sun shine,F16,0.0
c251f543191cce50,sun member,sun wheel,F16,0.5
4271e638a68e38b9,sun member,torque delivery shaft,F16,0.5
66528dc941ca6d24,sun member,uncoupled carrier member,F16,0.5
a1716370f23bcd78,sun member,uncoupled carrier shaft,F16,0.5
c33405413c2b36a8,sun member,uncoupled sun member,F16,0.5
65b8def6a6faf2e8,sun member,uncoupled sun shaft,F16,0.5
82421f590bc2e5f0,superior abrasion,abrasion,D03,0.5
33960aa4db9075e3,superior abrasion,abrasion article,D03,0.75
22c489947aaa1bab,superior abrasion,abrasion injury,D03,0.0
d900dfb2c5fb7e97,superior abrasion,abrasion resistant,D03,0.5
c291112cc6bc0b59,superior abrasion,abrasion wound,D03,0.0
500eb004f2e88023,superior abrasion,better abrasion,D03,0.75
8194fa9e4a28a454,superior abrasion,education on abroad,D03,0.0
08c0975d083d5bc6,superior abrasion,enhanced abrasion,D03,0.5
8dd32dc061c8c192,superior abrasion,fibre,D03,0.25
b9ea9aaf0ab6acc3,superior abrasion,flex abrasion,D03,0.5
da6e2e562a1afa76,superior abrasion,friction,D03,0.25
bfaf249abf95da3b,superior abrasion,good abrasion,D03,0.5
15d77070da547b32,superior abrasion,improved abrasion,D03,0.5
f24bd61199499fc1,superior abrasion,improved wear,D03,0.5
ce1eb2754752f542,superior abrasion,increased abrasion,D03,0.5
5758922ff3947d3b,superior abrasion,increased wear,D03,0.5
919063599188b2e7,superior abrasion,metal coating,D03,0.25
2841f7a086662bdd,superior abrasion,metal corrosion,D03,0.25
0b9d27cf8ca9afc1,superior abrasion,rubbing fibre,D03,0.5
2aa3feb6d99e7810,superior abrasion,solid material,D03,0.25
f63b1e74cd97e46c,superior abrasion,super abrasives,D03,0.5
35d187f870734b01,superior abrasion,superelastic alloys,D03,0.0
c1b6b8680f846f48,superior abrasion,superimposed image,D03,0.0
df0aaff48d9600de,superior abrasion,superior abrasion resistance,D03,0.5
daecd697ea7defaa,superior abrasion,superior orbital,D03,0.0
2e6da13d0d499e66,superior abrasion,surface abrasion,D03,0.5
9699f63c59d20459,superior abrasion,wear,D03,0.25
97d30b31411f1999,support grooves,ad support,B22,0.0
078d601c0cd407d0,support grooves,additional grooves,B22,0.5
a3cadde0ab32bdb1,support grooves,blood vessels groove anatomy,B22,0.0
a4c6bc8c1afacb94,support grooves,corresponding guide grooves,B22,0.75
e00350b87fd60d6c,support grooves,corresponding support grooves,B22,0.75
c2ef02104da596db,support grooves,corresponding support portions,B22,0.5
1f34ea11fc2823b4,support grooves,diecasting device,B22,0.25
161cf293f47a87f5,support grooves,groove,B22,0.5
f466dcd8db408591,support grooves,groove pairs,B22,0.5
248eaa3c840aeedb,support grooves,groove pencil,B22,0.0
e0a2f8d699b7bd27,support grooves,groove respectively,B22,0.75
72dbec77d6980980,support grooves,grooves,B22,0.5
21aec98b41d82aa1,support grooves,grooves pairs,B22,0.5
943b0efb2ce6cbf9,support grooves,grooves respectively,B22,0.75
6d0e26f849ae1a20,support grooves,heart grooves anatomy,B22,0.0
7e44e67fdc24fdb8,support grooves,heart stent support group,B22,0.0
0360053b53944b33,support grooves,holes,B22,0.5
ecf7aba3fdcf3154,support grooves,magnetic powder,B22,0.25
420e157eab85dd91,support grooves,pin holes,B22,0.25
ac0b17d726f04fc9,support grooves,pins,B22,0.25
33fc62097b2efcfd,support grooves,porous tire tread mold,B22,0.25
aba65ebe1696b420,support grooves,ring support groove,B22,0.5
10817b574c85d5df,support grooves,rotary fin,B22,0.25
fc4ebf51bcc6d072,support grooves,steel clip,B22,0.25
5be4c1a8b47f0d49,support grooves,support,B22,0.5
cb86bdfefd1ceb93,support grooves,support cuts,B22,0.75
ab0ebb74b119bf5c,support grooves,support cutsection,B22,0.75
96aad345e9728c20,support grooves,support framework,B22,0.5
468384c462a55345,support grooves,support groove,B22,1.0
005625a37036a63a,support grooves,support guide grooves,B22,0.75
dfed1e3ab2aed7b5,support grooves,support hole,B22,0.75
9d1e69cb2d55e972,support grooves,support holes,B22,0.75
11ade379ffb646a4,support grooves,support mounting,B22,0.5
90d4cea34146c431,support grooves,support parts,B22,0.5
0852b39d88aab790,support grooves,support portions,B22,0.5
a319afe632b5e103,support grooves,support surface,B22,0.5
608de4a1408dd77e,support grooves,supporting groove,B22,1.0
28deea0696d6d765,support grooves,supporting grooves,B22,1.0
4b9050e08ae2ff75,support grooves,supports,B22,0.5
bb3af5f9c5d62847,support grooves,supports mounting,B22,0.25
628499bbdad480ca,support grooves,ticket support,B22,0.0
b67f2fe9d587cc37,support grooves,undercut,B22,0.25
69f589003c0c7ee2,surface altering agent,agent,C01,0.25
98f26a8194638eab,surface altering agent,altering a surface,C01,0.75
dcb036d91452596f,surface altering agent,altering agent,C01,0.5
fa1dfbc8730108a7,surface altering agent,aqueous agent,C01,0.25
8413e4611f01d70e,surface altering agent,aqueous component,C01,0.25
b58d7269d4691a22,surface altering agent,bed wetting,C01,0.0
acebcb2f0cf49d59,surface altering agent,component,C01,0.25
ef4afb7d72796b47,surface altering agent,detergents,C01,0.5
8d4b3d741e73dad5,surface altering agent,fluorine,C01,0.25
08e21de64bab8346,surface altering agent,functionalization,C01,0.25
f5870ed8059eca23,surface altering agent,hydrophobic films,C01,0.25
34b1f21f67bc2963,surface altering agent,mental tension,C01,0.0
ec4c38dcf21a2e2a,surface altering agent,physical change,C01,0.25
4c9dde1c98861e8c,surface altering agent,physically active,C01,0.0
778a5ad10c1a45bd,surface altering agent,polymeric material,C01,0.25
ff19378fdb088d0a,surface altering agent,solid agent,C01,0.25
b32beb4ddb202181,surface altering agent,solid material,C01,0.25
1600efe423edc1c1,surface altering agent,solid material used,C01,0.25
a6a5fa57c20da810,surface altering agent,surface active agent,C01,0.75
b0aae17f6284ca02,surface altering agent,surface altering,C01,0.5
784a85c08a40035f,surface altering agent,surface area,C01,0.25
a17d58d28f9ad9b6,surface altering agent,surface cracks,C01,0.0
0718bd37c466b411,surface altering agent,surface material,C01,0.5
704c6918908e0d7c,surface altering agent,surface material used,C01,0.5
8ff6a8fa6e81e915,surface altering agent,surface mining,C01,0.0
c6ca0f66b1521992,surface altering agent,surface modification,C01,0.75
274a0d9f47936f26,surface altering agent,surface modifiers,C01,0.75
ab035e3892064768,surface altering agent,surface modifying agents,C01,0.75
3e94219821f23caf,surface altering agent,surface tension reducer,C01,0.5
7c728a7e8fcf8b29,surface altering agent,surface treatment,C01,0.25
f192a1a5e3950ecb,surface altering agent,surfactant,C01,0.75
331eb3c93a433a12,surface altering agent,terrain surface,C01,0.0
42be151c735bf853,surface altering agent,wetting agents,C01,0.5
30dc3836c30d33c7,surface altering agent,additionally altering agent,C04,0.5
211900bc1e04041f,surface altering agent,additionally altering agents,C04,0.25
eba63bce1fcda71c,surface altering agent,additionally modifying agent,C04,0.25
d822fbf33b9068e8,surface altering agent,additionally surface altering agent,C04,1.0
d3394374800d7cc3,surface altering agent,additionally surface altering agents,C04,1.0
dbdd351726dbb3b2,surface altering agent,additionally surface modifying agent,C04,0.75
13ebe3bdf5c3b1d3,surface altering agent,additionally surface modifying agents,C04,0.75
0562fea66de26ae9,surface altering agent,altering agent,C04,0.25
b40b5fa8b02437e9,surface altering agent,altering agents,C04,0.25
83b4472112625a20,surface altering agent,bed wetting,C04,0.0
9a5244a5e33cec3d,surface altering agent,cosmetic,C04,0.0
310bedd11b5ddcd2,surface altering agent,dispersing agent,C04,0.5
43eb2e3ad326f090,surface altering agent,emulsifier,C04,0.5
8eb358337a5c9191,surface altering agent,mental tension,C04,0.0
b256ee60a5f6e824,surface altering agent,modifying agent,C04,0.25
9b180de72bb9f280,surface altering agent,modifying agents,C04,0.25
c6f567ad1d626cec,surface altering agent,physical change,C04,0.25
02dc8f3678513060,surface altering agent,physically active,C04,0.0
2ffb9538ceee163c,surface altering agent,skin,C04,0.0
16e1ad2555078d08,surface altering agent,surface active agent,C04,0.75
11bf13cea6477ce7,surface altering agent,surface agent,C04,0.5
4610279ce8bb73d1,surface altering agent,surface altering,C04,0.25
85ca9e46fc48f023,surface altering agent,surface altering agents,C04,1.0
6d37c25e69223754,surface altering agent,surface area,C04,0.25
639dcb29d76453f1,surface altering agent,surface changing agents,C04,0.75
f1e7feeced0a7d01,surface altering agent,surface modifiers,C04,0.5
ee35e2ff33f41a7d,surface altering agent,surface modifying agent,C04,0.75
d627b2d4deef7275,surface altering agent,surface modifying agents,C04,0.75
eb1dd18d7bf3fc6b,surface altering agent,surface tension,C04,0.25
966a43a0fc898ed1,surface altering agent,surface tension reducer,C04,0.5
30ca3739815bcdbc,surface altering agent,surface treatment,C04,0.25
cbe0cb001f61f86c,surface altering agent,surfactants,C04,0.75
5620bc0fde331b5f,surface altering agent,tension headache,C04,0.0
33747cc322b53774,surface altering agent,wetting agent,C04,0.5
86e4657491dc7702,surface altering agent,wetting agents,C04,0.5
3e5f762d36e0fa84,surgical gloves,athletic gloves,A23,0.5
3c947c636b30ee5a,surgical gloves,relate to gloves,B25,0.5
7b8a4a5e721b8ae0,surgical gloves,double gloving,C04,0.5
247a57aeb683c32f,surgical gloves,examination gloves,C04,0.5
260b48d52a186ba3,surgical gloves,examination schedule,C04,0.0
ba484cea1f10d9fb,surgical gloves,garment,C04,0.25
a77ba502861104dd,surgical gloves,include gloves,C04,0.25
1b78a45af02b90ce,surgical gloves,industrial grade gloves,C04,0.25
59c1f9bb7c59ca4f,surgical gloves,latex,C04,0.25
38d98202c737034d,surgical gloves,latex gloves,C04,0.25
d86084f26bc48910,surgical gloves,medical gloves,C04,0.5
35b87187935c7993,surgical gloves,plastic surgeons,C04,0.0
1e03e565ecbadf69,surgical gloves,powder free gloves,C04,0.5
ef8b5062059056a1,surgical gloves,prescription drug,C04,0.0
c3edc462c78c9f37,surgical gloves,propane nitrile,C04,0.0
a7e3eb695307e28f,surgical gloves,rubber,C04,0.25
c6c1a03bbdf705f6,surgical gloves,rubber band,C04,0.0
dad88c599f49ec90,surgical gloves,sterile gloves,C04,0.75
f175928b860c51fa,surgical gloves,surgeons gloves,C04,0.75
aa9286a9ccfef2ea,surgical gloves,winter,C04,0.0
842b7b0ceb01d952,surgical gloves,athletic gloves,C07,0.25
6e1039964f354c0d,surgical gloves,relate to gloves,C08,0.5
2ac83bb6190aef0e,surgical gloves,disposable accessory,C10,0.25
7ea03f90592a7821,surgical gloves,disposable gloves,C10,0.5
c958f7b05b97ea4f,surgical gloves,examination gloves,C10,0.5
03103943225bd23b,surgical gloves,examination schedule,C10,0.0
727ef7a97ba44af6,surgical gloves,garment,C10,0.25
d615ed0216861f11,surgical gloves,include gloves,C10,0.25
42466cf886db8234,surgical gloves,latex,C10,0.25
aef207f8473fbcc6,surgical gloves,latex gloves,C10,0.5
099e2d5c921595a4,surgical gloves,medical gloves,C10,0.5
3bc9dd4aa3875fdf,surgical gloves,nitrile gloves,C10,0.5
9002973ff85d6d78,surgical gloves,plastic sergeons,C10,0.0
64f2dffa16e23a1c,surgical gloves,propane nitrile,C10,0.0
f6c4d83d530f2493,surgical gloves,rubber,C10,0.25
06e87de57f5f75ff,surgical gloves,rubber gloves,C10,0.5
322ead9fa8c03db6,surgical gloves,sterile gloves,C10,0.5
c65a0cfaca84d07c,surgical gloves,surgeons gloves,C10,0.75
331a1487029a6ca8,surgical gloves,surgical blade,C10,0.0
d840c4298847cb4c,surgical gloves,surgical instrument,C10,0.0
ad550e9f2350430a,surgical gloves,surgical needle,C10,0.0
a109e6c5f1399513,surgical gloves,wearable accessory,C10,0.25
c9d969fa6ee59d16,surgical gloves,don gloves,H01,0.75
060d90934e3e4fdc,sustained delivery,controlled delivery,A61,0.75
c476087596163b85,sustained delivery,controlled release,A61,0.75
cb627e6c99407406,sustained delivery,delivery,A61,0.25
ccbd6356d7427130,sustained delivery,drug delivering,A61,0.5
fc603e9b00c581a3,sustained delivery,drug delivery,A61,0.5
4e89f2f9561504ba,sustained delivery,drug release,A61,0.5
ab4cc6cc1a143724,sustained delivery,encapsulation,A61,0.25
147c074f7b9df95b,sustained delivery,energy delivery,A61,0.0
004844ea593b49aa,sustained delivery,local infusion,A61,0.25
2e741308ab3a7f68,sustained delivery,local injection,A61,0.25
83a0f54af5cd3865,sustained delivery,localized release,A61,0.5
08601922d73c39d7,sustained delivery,matrix,A61,0.25
0f1ca783d5b10113,sustained delivery,prolonged release,A61,0.75
039d013113162d3c,sustained delivery,release,A61,0.25
0331bef89f508317,sustained delivery,slow release,A61,0.75
e71d9ac34073d2f3,sustained delivery,sustained drug delivery,A61,0.75
c994ea2866de4937,sustained delivery,sustained pressure,A61,0.0
d1aee7c8ced210c4,sustained delivery,sustained pulse rate,A61,0.0
8fc705d7e95853fd,sustained delivery,sustained release,A61,0.75
51951b4e92c45238,sustained delivery,systemic infusion,A61,0.25
b2509124aa528301,sustained delivery,systemic injection,A61,0.25
941a7db42c283967,sustained delivery,targeted delivery,A61,0.5
fc541cac1c6f4350,sustained delivery,active compound,C12,0.25
3174ebbbe7c9c442,sustained delivery,baby delivery,C12,0.0
b68589f5864b351d,sustained delivery,constant drug delivery,C12,0.5
b63f58eb1d10dff5,sustained delivery,continuous delivery,C12,0.75
00a2a6034c435ae0,sustained delivery,controlled delivery,C12,0.75
7ab2cc200cef4e7f,sustained delivery,courier,C12,0.0
9d4993f2d4082562,sustained delivery,delivery counter,C12,0.0
633178753fc01b2f,sustained delivery,extended release,C12,0.75
3502cef9fae815b5,sustained delivery,implantation,C12,0.25
7d437cf91c6173c3,sustained delivery,implantation of ocular,C12,0.25
606ea37a765fab39,sustained delivery,insertion of ocular,C12,0.25
01dfc65cbfa09dfb,sustained delivery,intraocular,C12,0.25
d5822e6cab218840,sustained delivery,movie release,C12,0.0
10f96ab0e8c46202,sustained delivery,novel drug delivery,C12,0.25
5f4b42fcbca1a182,sustained delivery,ocular,C12,0.25
e53a79805a854a93,sustained delivery,programmed rate,C12,0.25
cab203c0911958b1,sustained delivery,prolonged delivery,C12,0.75
956a1ac6de90f996,sustained delivery,prolonged drug delivery,C12,0.75
00a7643c62bcd510,sustained delivery,prolonged release,C12,0.25
29c3b18a881e2393,sustained delivery,prolonged waiting,C12,0.0
1bd62305a10567bf,sustained delivery,skin care formulations,C12,0.25
d7999432c31f4c2f,sustained delivery,substantial development,C12,0.0
bc83929ccdc1c983,sustained delivery,sustained drug delivery,C12,0.5
e246b9d63aff7d15,sustained delivery,sustained medication,C12,0.5
534dfc3905364786,sustained delivery,sustained release drug delivery,C12,0.5
1cd8accc4bb68558,switch swm,device termination,G02,0.0
28d9c9b4d5aa4f09,switch swm,double wire multi switch,G02,0.25
ce9817b9f2453b47,switch swm,electronics,G02,0.25
8b478a6f6cf3a349,switch swm,mode,G02,0.0
4f32d42fcf4c514c,switch swm,multi methods,G02,0.0
f6aa7a2bd7a86a0a,switch swm,on off device,G02,0.5
586e100e2600067d,switch swm,optical switch swm,G02,0.75
8cde7d48f6960ac3,switch swm,reset switch,G02,0.5
8f5d169fdd3ca1cf,switch swm,selection switch swm,G02,0.75
28bb91b3c1932ade,switch swm,shallow water model,G02,0.0
d0b833593c9d3971,switch swm,single wire multi,G02,0.5
7c75962a752a512c,switch swm,single wire multi switch,G02,0.75
5a184cb9731bf5b8,switch swm,single wire multiswitch,G02,0.75
c24c030fc4caf969,switch swm,solid waste management,G02,0.0
f134fa123521fbc8,switch swm,swim suit,G02,0.0
a1f54ce0df2f2d89,switch swm,switch,G02,0.5
8fb9ce202c5b350f,switch swm,switch again,G02,0.0
c0695163710c4a0a,switch swm,switch matrix interface,G02,0.5
0cc775e1197216e9,switch swm,switch network,G02,0.0
63eca6ff52e49d62,switch swm,switchless combiner,G02,0.25
511ae2e7f683bfed,switch swm,switchless network,G02,0.25
209e6ba288020d27,switch swm,switchless sensing,G02,0.25
253162c115e2e85a,switch swm,swm,G02,0.5
dcc5f1c15d9265e2,switch swm,wire,G02,0.25
e66397203588e3e7,synthetic training,augmented reality,G06,0.25
c7eada826d8a402c,synthetic training,bimodal function training,G06,0.5
2a777942e62f8e21,synthetic training,creation,G06,0.25
feacff350957eb26,synthetic training,creation of home,G06,0.0
9c7a87a3b9ad9172,synthetic training,device classification training,G06,0.5
c652995cdc7929fb,synthetic training,device training,G06,0.5
9d89f9e6d3b78395,synthetic training,generation,G06,0.25
69d32ba133e0a4bf,synthetic training,non natural instruction,G06,0.5
db9aada4bf99f3d3,synthetic training,processor,G06,0.25
b3ab47af75428230,synthetic training,processor classification training,G06,0.5
88bd5bc518596e80,synthetic training,processor training,G06,0.5
2eab92cecb2f40af,synthetic training,readable medium,G06,0.25
6adcac13a60bfbae,synthetic training,reality show,G06,0.0
e18494a4775028d6,synthetic training,recognition system,G06,0.25
cb575398a49fe44e,synthetic training,sample set,G06,0.25
284b991f48c94f46,synthetic training,simulator,G06,0.5
9093a0da7154badf,synthetic training,synthesis system,G06,0.5
c3a4c454ac60dba3,synthetic training,synthetic data,G06,0.5
1a189b3eac7179f8,synthetic training,synthetic fibres,G06,0.0
a48738c6e347a29a,synthetic training,synthetic leather,G06,0.0
e7e49c91984367ec,synthetic training,synthetic training,G06,1.0
7ba8f75900f9738c,synthetic training,synthetic training data,G06,0.5
c2817ff975191fcc,synthetic training,synthetic training images,G06,0.5
ab994ca2e19b747b,synthetic training,synthetic vinegar,G06,0.0
03d3a68ba90cc49a,synthetic training,training,G06,0.25
ec66540eb05eb8eb,synthetic training,training feedback,G06,0.0
b192ddb9102c9a0a,synthetic training,virtual reality,G06,0.25
0b0fdabcbc37517f,synthetic training,virtual training,G06,0.5
5a21639dfd0a54fc,tap portion,blade,A61,0.25
1071806e353a2f26,tap portion,cake portion,A61,0.0
d5eb088a54139505,tap portion,depth of a tap portion,A61,0.5
4799391e0d73085a,tap portion,drain portion,A61,0.75
acb71d008f133ad6,tap portion,faucet portion,A61,0.75
7aaf7530491a52f6,tap portion,food portion,A61,0.0
d6f28f6df9b221f6,tap portion,implant,A61,0.25
74118be5a78e276a,tap portion,portion control,A61,0.0
dee72cca59c33698,tap portion,portion of tap,A61,0.75
c346e79d64b94e78,tap portion,portion size,A61,0.0
4396e70329c91539,tap portion,rotating portion,A61,0.25
c6bcb224718523a8,tap portion,screw tap portion,A61,0.5
6a1544f5cf0e3520,tap portion,tap,A61,0.25
53ba6fdb992c6dd3,tap portion,tap drill,A61,0.5
1ccee4380f0b58b0,tap portion,tap parts,A61,0.75
8843c97afa2de803,tap portion,tap portions,A61,1.0
e17a0120c02e115a,tap portion,tap water,A61,0.0
140c013739920733,tap portion,tapping portion,A61,1.0
bebc78fa625db1cd,tap portion,threaded passage,A61,0.25
b44ef8badd25c405,tap portion,tip,A61,0.25
776710b6a8bc1266,tap portion,tree portion,A61,0.0
084b8c5e7778a761,tap portion,valve portion,A61,0.75
e07d8b64b0f5ffd5,tap portion,alignment tool,B23,0.25
1a4342022349cbc7,tap portion,ankle tap exercise,B23,0.0
5a6be0258364a0af,tap portion,cutting insert,B23,0.25
33a1e704b9b63054,tap portion,fasteners,B23,0.25
e7a70f603557d5c6,tap portion,faucet tap,B23,0.0
7977b82dc08b0f60,tap portion,head,B23,0.25
e6c458327abe07ba,tap portion,portion control plate for weight loss,B23,0.0
8021d40736f52135,tap portion,screw tap,B23,0.5
8c45b1aa3e2a27e8,tap portion,scribing apparatus,B23,0.25
cc4854feacf49563,tap portion,shank,B23,0.25
1cc95fa9e08c9ea7,tap portion,shank length,B23,0.25
76e0635eef24ef68,tap portion,shoulder portion,B23,0.0
db41c7fa2c8b3958,tap portion,tap dance exercise,B23,0.0
296fe597e854b092,tap portion,tap element,B23,0.75
507183357808c258,tap portion,tap part,B23,0.75
758bf8434ac02aaa,tap portion,tap piece,B23,0.75
87e10cc57a38d74f,tap portion,tap pitch,B23,0.5
0022e4c3050cf263,tap portion,tap portion,B23,1.0
c4d336379b5f02c2,tap portion,tap root,B23,0.0
214d55722d50317d,tap portion,tapping portion,B23,0.75
35a40e4b0f42eb61,tap portion,thread gauge,B23,0.25
7f5859619289a713,tap portion,thread portion,B23,0.75
d0ce6b9e5bb22cdb,tap portion,tip,B23,0.25
85f1e98d68729c71,tap portion,active area,H01,0.5
174d268efaca72e1,tap portion,active region,H01,0.5
121e4ff9f9452df3,tap portion,body region,H01,0.5
9609ecd078b2f70c,tap portion,body transistor,H01,0.5
53f98f505380ce4d,tap portion,channel area,H01,0.5
263e7bf18ab71bf8,tap portion,channel region,H01,0.5
5a4d2921a048e8e0,tap portion,channel regions,H01,0.5
faa68b382feb0d02,tap portion,channel transistor,H01,0.5
c9f9f72856aff6e2,tap portion,region,H01,0.5
056cc1a6e970735c,tap portion,transistor,H01,0.5
48a3b143271c57a6,tap portion,trench,H01,0.5
70123f0591a047e5,tap portion,well region,H01,0.5
1c426d854090e065,tap portion,well regions,H01,0.5
964c18ea74cd72c8,target pointer,aim laser,F41,0.75
4e68a7c4946fc568,target pointer,aim pointer,F41,0.75
a060909aea963185,target pointer,aiming pointer,F41,0.75
fd5aba4e7f63572e,target pointer,circular pointer,F41,0.25
1533d0f4c0667481,target pointer,disc,F41,0.0
cf0adc935d3f3712,target pointer,emblaze,F41,0.25
1da3362754d7ad60,target pointer,gauge,F41,0.25
18ece45cc7e8d8c0,target pointer,illuminator,F41,0.25
4f5aea94486f74af,target pointer,java pointer,F41,0.0
51e27b33740b7c2b,target pointer,key pointer,F41,0.25
a25f1445db017ec9,target pointer,laser,F41,0.5
7c53b222f7ad62b1,target pointer,laser light,F41,0.5
2a4f1666fe06a268,target pointer,laser target pointer,F41,0.5
6c1c1ddf51b83cbb,target pointer,light,F41,0.5
491c4219771740f8,target pointer,object pointer,F41,0.75
a10ae1aefc63b5e9,target pointer,pointer,F41,0.75
469401f55d9c89e1,target pointer,pointer targets,F41,1.0
f6b0fd35c18b92f7,target pointer,pointer variable,F41,0.0
fafeacf62c6f5ae8,target pointer,private key,F41,0.0
bcc826385e8f92bc,target pointer,reference pointer,F41,0.5
a348ca14de94e985,target pointer,return targer,F41,0.0
0654d9378e38fcfa,target pointer,stylus,F41,0.25
1c9c2f073440d3cc,target pointer,swingable pointer,F41,0.5
d09d16d49b73caee,target pointer,swingable pointer pivotally,F41,0.25
e5ad331e8d3673b0,target pointer,swingable target pivotally,F41,0.25
979e92009fc3daf4,target pointer,swingable target pointer,F41,0.5
b8c37dcf75684f26,target pointer,target,F41,0.5
ba75846f56faff97,target pointer,target ad,F41,0.0
e7e8be9315da33d3,target pointer,target illuminator,F41,0.5
74e71a01e422c736,target pointer,target indicator,F41,0.5
0af211907165b2cc,target pointer,target pivotally,F41,0.5
3fcc7ebfda6115e2,target pointer,target pointer pivotally,F41,0.75
4fc9de04b31360db,target pointer,target score,F41,0.0
73e48ee9ba91431b,target pointer,targeting points,F41,0.5
cdc0a14eb6e660b4,target pointer,user pointer,F41,0.25
54d5cb9f31c13676,target pointer,aiming laser,G06,0.25
f8c4105166a94d10,target pointer,bitmap location,G06,0.5
955405fcb37f2816,target pointer,buffer pointer,G06,0.5
b71cb344fae3f5c3,target pointer,client pointer,G06,0.5
96cb765dc3f81893,target pointer,counter,G06,0.25
45d1d9d0e38223a0,target pointer,counter pointer,G06,0.5
d4ed65734ea5c246,target pointer,current reference position,G06,0.5
7d69a63d4247f085,target pointer,destination counter,G06,0.5
1e91ece70f07fe8d,target pointer,destination pointer,G06,0.5
b77266d85ddf7e17,target pointer,detarget pointer,G06,0.25
40a2b0ddd9e2a7c7,target pointer,digital pen,G06,0.25
058030bf8bd3ecb8,target pointer,indicator electrode,G06,0.0
120cc88d18e28d71,target pointer,indicator led,G06,0.0
2defbada62723304,target pointer,lookup table,G06,0.25
ae439e99dd2c2a9a,target pointer,pointer,G06,0.5
0cb3d78c719c6ae6,target pointer,position vector,G06,0.0
8e3ccbe985f77a47,target pointer,queue tail,G06,0.25
cc25c07f3f47b467,target pointer,target counter,G06,0.5
daf470e9476ab148,target pointer,target growth,G06,0.0
f396fb3b22f0ed8e,target pointer,target indicator,G06,0.75
a4a49a7374b43d32,target pointer,target revenue,G06,0.0
3b0c7467196cfb24,target pointer,target validation,G06,0.0
e4f48e8733b08082,target pointer,targeted arrow,G06,0.75
30f715bef61eb519,target pointer,update pointer,G06,0.5
e85eada3a319f571,target pointer,user interface,G06,0.25
3086e8e88c24d1a1,terephthalate polyester,balloon expandable stent,B29,0.25
97102540f4e11057,terephthalate polyester,blow mold halves,B29,0.25
e1257b8d02e32d4f,terephthalate polyester,bluetooth connectivity,B29,0.0
e638b90003d20a81,terephthalate polyester,composition,B29,0.25
37d3b88a83c10e80,terephthalate polyester,electrical conductor,B29,0.0
ad4d699d3139c28b,terephthalate polyester,ethylene terephthalate polyester,B29,0.5
afa4f09c154a522d,terephthalate polyester,fibers polypropylene,B29,0.25
cd9013d63b2e414d,terephthalate polyester,gas balloon,B29,0.0
d0edcdb196e934c6,terephthalate polyester,naphthalate,B29,0.25
